Date,open,high,low,close,volume,Dividends,Stock Splits,bb_middle,bb_upper,bb_lower,rsi,bb_pct,price_below_lower,price_above_upper,price_reversal_up,price_reversal_down,rsi_oversold,rsi_overbought,rsi_rising,rsi_falling,signal,returns,strategy_returns,cumulative_returns
2023-05-23 00:00:00-04:00,171.63852857067366,171.88637487652753,169.80445985641978,170.08204650878906,50747300,0.0,0.0,169.6222152709961,175.96052042959366,163.28391011239853,60.17553150807886,0.5362739901509186,False,False,False,True,False,False,False,True,0,-0.015155120289117585,-0.0,0.9807552579024954
2023-05-24 00:00:00-04:00,169.61609547644804,170.93463964845503,169.05101376120967,170.35963439941406,45143500,0.0,0.0,170.03394622802733,175.30097104835008,164.7669214077046,65.7336044330355,0.5309176605861118,False,False,False,False,False,False,True,False,0,0.0016320822586683992,0.0,0.9807552579024954
2023-05-25 00:00:00-04:00,170.92475054539574,172.4019050243478,170.21095188854838,171.499755859375,56058300,0.0,0.0,170.2725051879883,175.33749933299646,165.20751104298012,48.72418151283783,0.6211502556815625,False,False,False,False,False,False,False,True,0,0.006692438992254912,0.0,0.9807552579024954
2023-05-26 00:00:00-04:00,171.82689288847826,174.25578364207266,171.6186953371014,173.918701171875,54835000,0.0,0.0,170.56914520263672,175.7635463776546,165.37474402761885,56.90755011177328,0.8224198378580911,False,False,True,False,False,False,True,False,0,0.014104657469503623,0.0,0.9807552579024954
2023-05-30 00:00:00-04:00,175.4355461600694,177.44805707235744,175.04890650518007,175.77261352539062,55964400,0.0,0.0,170.96293563842772,176.4879377238087,165.43793355304675,68.19638663509521,0.9352648028576491,False,False,True,False,False,False,True,False,0,0.0106596492557951,0.0,0.9807552579024954
2023-05-31 00:00:00-04:00,175.80236562165695,177.80496826079084,175.23726871202743,175.72305297851562,99625300,0.0,0.0,171.4062240600586,176.96678219011469,165.84566593000253,63.925583323334024,0.8881650742147249,False,False,False,False,False,False,False,True,0,-0.00028195829760391256,-0.0,0.9807552579024954
2023-06-01 00:00:00-04:00,176.16916396782793,178.56831456742498,175.4057930547119,178.53857421875,68901800,0.0,0.0,172.04424362182618,177.81026523872114,166.27822200493122,69.63002825732997,1.0631552418997916,False,True,True,False,False,False,True,False,0,0.016022492168848324,0.0,0.9807552579024954
2023-06-02 00:00:00-04:00,179.47047169338217,180.21401063542314,177.7157155545107,179.3911590576172,61945900,0.0,0.0,172.80706558227538,178.19129065667366,167.4228405078771,75.1199108258391,1.1114244282477013,False,True,False,False,False,True,True,False,0,0.004775353688119877,0.0,0.9807552579024954
2023-06-05 00:00:00-04:00,181.05671795588958,183.35672418608127,176.50624753561252,178.03298950195312,121946500,0.0,0.0,173.11686096191406,178.95956900904835,167.27415291477976,71.39602208995069,0.9207063317540151,False,False,False,False,False,True,False,True,0,-0.007570994929732566,-0.0,0.9807552579024954
2023-06-06 00:00:00-04:00,178.41961560329207,178.56831734898336,175.90148844243106,177.66616821289062,64848400,0.0,0.0,173.41178207397462,179.5554719175948,167.26809223035445,69.92184916605613,0.8462403089353474,False,False,False,False,False,False,False,True,0,-0.0020604118938218896,-0.0,0.9807552579024954
2023-06-07 00:00:00-04:00,176.90280103766142,179.64894264257165,175.79245430672572,176.28814697265625,61944600,0.0,0.0,173.72343826293945,179.78195026532927,167.66492626054963,63.72394006173022,0.7116616017848221,False,False,False,False,False,False,False,True,0,-0.007756238872575594,-0.0,0.9807552579024954
2023-06-08 00:00:00-04:00,176.367453055308,179.2821284929526,175.93125619506344,179.01446533203125,50214900,0.0,0.0,174.08280258178712,180.5091916031292,167.65641356044503,64.46543594790487,0.8837040314448781,False,False,True,False,False,False,True,False,0,0.015465125739837049,0.0,0.9807552579024954
2023-06-09 00:00:00-04:00,179.93643394119178,180.6601409825454,179.0739335613958,179.40109252929688,48870700,0.0,0.0,174.45209350585938,181.218104198631,167.68608281308775,64.97933769316752,0.8657250371126879,False,False,False,False,False,False,True,False,0,0.0021597539425013412,0.0,0.9807552579024954
2023-06-12 00:00:00-04:00,179.7084305703386,182.30585540353945,179.41101193334958,182.2067108154297,54274900,0.0,0.0,175.00826110839844,182.40739400380957,167.60912821298732,72.58598665160635,0.9864387360507915,False,False,True,False,False,True,True,False,0,0.015638802677161223,0.0,0.9807552579024954
2023-06-13 00:00:00-04:00,181.2252339092373,182.5635949733869,180.86833459999627,181.7308349609375,54929100,0.0,0.0,175.5654182434082,183.2361711045982,167.8946653822182,80.80763323414067,0.901878200816707,False,False,False,False,False,True,True,False,0,-0.002611736155943456,-0.0,0.9807552579024954
2023-06-14 00:00:00-04:00,181.79033583961464,182.8015531826157,180.45197462688512,182.36534118652344,57462900,0.0,0.0,176.15430068969727,184.02185806206685,168.28674331732768,81.16325014219015,0.8947248302655529,False,False,False,False,False,True,True,False,0,0.003491461565795051,0.0,0.9807552579024954
2023-06-15 00:00:00-04:00,182.37524971506843,184.91319370821412,182.19679249165128,184.40757751464844,65433200,0.0,0.0,176.81456298828124,185.13566279092305,168.49346318563943,82.00595528616776,0.9562506583538719,False,False,True,False,False,True,True,False,0,0.011198599003722887,0.0,0.9807552579024954
2023-06-16 00:00:00-04:00,185.12138568804832,185.37915556544473,182.68258615200966,183.3269805908203,101235600,0.0,0.0,177.3038116455078,185.9586917709049,168.64893152011072,74.98697119885233,0.8479637417298234,False,False,False,False,False,True,False,True,0,-0.005859829288968776,-0.0,0.9807552579024954
2023-06-20 00:00:00-04:00,182.82137659501507,184.4968202621219,182.82137659501507,183.41619873046875,49799100,0.0,0.0,177.7920684814453,186.6779983846382,168.90613857825244,72.39986620805362,0.8164626724661977,False,False,False,False,False,True,False,True,0,0.0004866612615388455,0.0,0.9807552579024954
2023-06-21 00:00:00-04:00,183.30713360389032,183.81274978200145,181.01703601018858,182.375244140625,49515700,0.0,0.0,178.2758644104004,187.04719465000764,169.50453417079316,68.42398865378667,0.7336806173203758,False,False,False,False,False,False,False,True,0,-0.005675368898978461,-0.0,0.9807552579024954
2023-06-22 00:00:00-04:00,182.15714267343606,185.43862563579464,182.0877384404729,185.38905334472656,51245300,0.0,0.0,179.04121475219728,187.46662362142706,170.6158058829675,68.76703945503841,0.8767080441467987,False,False,True,False,False,False,True,False,0,0.016525319641396585,0.0,0.9807552579024954
2023-06-23 00:00:00-04:00,183.9515678810459,185.94424713129428,183.41621128242684,185.0718231201172,53079300,0.0,0.0,179.7768241882324,187.55488604170026,171.99876233476456,66.03257780120514,0.8403803564202824,False,False,False,False,False,False,False,True,0,-0.0017111594179161083,-0.0,0.9807552579024954
2023-06-26 00:00:00-04:00,185.2205087707664,186.42999999051133,183.63428631385352,183.6739501953125,48088700,0.0,0.0,180.3855339050293,187.29294944792747,173.4781183621311,65.88492297432707,0.7380352151872618,False,False,False,False,False,False,False,True,0,-0.00755313748596631,-0.0,0.9807552579024954
2023-06-27 00:00:00-04:00,184.28862175731683,186.767085127622,184.07051577054278,186.43992614746094,50730800,0.0,0.0,181.0115951538086,187.71792423238006,174.30526607523714,71.76586020263932,0.9047170165715048,False,False,True,False,False,True,True,False,0,0.015059162985318286,0.0,0.9807552579024954
2023-06-28 00:00:00-04:00,186.31103877905792,188.26406909954764,185.9838949305078,187.6196746826172,51216800,0.0,0.0,181.60394821166992,188.4531921926305,174.75470423070934,78.39044251170793,0.939152590247164,False,False,False,False,False,True,True,False,0,0.006327767659718653,0.0,0.9807552579024954
2023-06-29 00:00:00-04:00,187.4511250421375,188.43260188630063,187.3123317121149,187.95672607421875,46347300,0.0,0.0,182.21563186645508,189.03854064162473,175.39272309128543,75.45140589876416,0.9207218942056655,False,False,False,False,False,True,False,True,0,0.0017964608038667507,0.0,0.9807552579024954
2023-06-30 00:00:00-04:00,189.9791732182635,192.8046122965116,189.61235036422667,192.29901123046875,85069600,0.0,0.0,182.903653717041,190.84831368921903,174.958993744863,79.9631344246489,1.0913001655407548,False,True,True,False,False,True,True,False,0,0.023102579231643716,0.0,0.9807552579024954
2023-07-03 00:00:00-04:00,192.11065327577057,192.20979786240994,190.1080506189076,190.80203247070312,31458200,0.0,0.0,183.4741973876953,191.976148512994,174.97224626239662,71.26045561219445,0.93095020043122,False,False,False,False,False,True,False,True,0,-0.007784640961941869,-0.0,0.9807552579024954
2023-07-05 00:00:00-04:00,189.91968534956396,191.3175270975779,188.97785723169864,189.68174743652344,46920300,0.0,0.0,184.05663528442383,192.5850685672419,175.52820200160576,69.05893859468807,0.8297857862963128,False,False,False,False,False,False,False,True,0,-0.005871452309354708,-0.0,0.9807552579024954
2023-07-06 00:00:00-04:00,188.20460802565435,190.36583614793244,187.57012195006965,190.1576385498047,45094300,0.0,0.0,184.68120880126952,193.0675342324067,176.29488337013234,68.82185221332091,0.8265094941463873,False,False,False,False,False,False,False,True,0,0.002508892498686466,0.0,0.9807552579024954
2023-07-07 00:00:00-04:00,189.76106040417397,191.01020041329645,188.60114143984475,189.03733825683594,46778000,0.0,0.0,185.31866836547852,192.92026017495672,177.7170765560003,61.70420248976997,0.7445981042234284,False,False,False,False,False,False,False,True,0,-0.005891429350471933,-0.0,0.9807552579024954
2023-07-10 00:00:00-04:00,187.62956280429208,188.35328491241106,185.42868638795846,186.98516845703125,59922200,0.0,0.0,185.71720352172852,192.74096142927303,178.69344561418401,58.81500775449184,0.5902625739663347,False,False,False,True,False,False,False,True,0,-0.010855896611369431,-0.0,0.9807552579024954
2023-07-11 00:00:00-04:00,187.53046059023825,187.66925393721883,184.99251645839882,186.4597625732422,46638100,0.0,0.0,186.07013702392578,192.43615662919717,179.7041174186544,57.18297402198002,0.5306019752903193,False,False,False,False,False,False,False,True,0,-0.0028098799927535056,-0.0,0.9807552579024954
2023-07-12 00:00:00-04:00,188.0459566971953,190.04855924155865,186.84638895388292,188.13519287109375,60750200,0.0,0.0,186.36656112670897,192.52380803847302,180.20931421494492,63.198519745123164,0.6436219604094182,False,False,False,False,False,False,True,False,0,0.008985479090661386,0.0,0.9807552579024954
2023-07-13 00:00:00-04:00,188.85889555641208,189.54295381895912,188.1450969456968,188.89854431152344,41342300,0.0,0.0,186.72494659423828,192.57271187458204,180.8771813138945,58.966517951125034,0.685848577454992,False,False,False,False,False,False,False,True,0,0.004057462236492393,0.0,0.9807552579024954
2023-07-14 00:00:00-04:00,188.59124304090398,189.53305615859267,187.99642086899894,189.0472869873047,41573900,0.0,0.0,187.05904388427734,192.61426693219468,181.50382083636,60.24525440897966,0.6789525898310005,False,False,False,False,False,False,True,False,0,0.0007874209741709493,0.0,0.9807552579024954
2023-07-17 00:00:00-04:00,190.2468257033596,192.64599134916114,190.1576046603519,192.31883239746094,50520200,0.0,0.0,187.45460662841796,193.3321838841395,181.57702937269642,70.31684249104741,0.913795136789387,False,False,True,False,False,True,True,False,0,0.017305434329644376,0.0,0.9807552579024954
2023-07-18 00:00:00-04:00,191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800,0.0,0.0,187.8913116455078,193.77547731557152,182.0071459754441,64.9762177720321,0.8543212003974923,False,False,False,False,False,False,False,True,0,-0.0013402299797196093,-0.0,0.9807552579024954
2023-07-19 00:00:00-04:00,191.43649527350667,196.52229125160747,190.99035981508428,193.4192657470703,80507300,0.0,0.0,188.3914649963379,194.37371506088704,182.40921493178877,65.30608793141775,0.9202265616182781,False,False,False,False,False,False,True,False,0,0.007071629545444713,0.0,0.9807552579024954
2023-07-20 00:00:00-04:00,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200,0.0,0.0,188.84601593017578,194.25783316445342,183.43419869589815,58.53431559168152,0.7420856778579644,False,False,False,True,False,False,False,True,0,-0.01009725128540917,-0.0,0.9807552579024954
2023-07-21 00:00:00-04:00,192.42787949536395,193.29037980606682,189.58259359421706,190.28648376464844,71917800,0.0,0.0,189.09088745117188,194.2828245903354,183.89895031200837,44.21648254021709,0.6151397138900243,False,False,False,False,False,False,False,True,0,-0.006161811670495898,-0.0,0.9807552579024954
2023-07-24 00:00:00-04:00,191.7438412670713,193.230919269526,190.5938306479448,191.0895233154297,45377800,0.0,0.0,189.3917724609375,194.29232097824013,184.49122394363485,50.86049959306558,0.6732204924099675,False,False,False,False,False,False,True,False,0,0.004220160753900304,0.0,0.9807552579024954
2023-07-25 00:00:00-04:00,191.66453127210508,192.7649696142135,191.25805964859208,191.9520263671875,37283200,0.0,0.0,189.80567626953126,194.0236357726534,185.58771676640913,56.90176151824373,0.7544299081187849,False,False,False,False,False,False,True,False,0,0.00451360721819416,0.0,0.9807552579024954
2023-07-26 00:00:00-04:00,192.0015807949404,193.95461096026835,191.65460503159764,192.82443237304688,47471900,0.0,0.0,190.12490158081056,194.23534104504674,186.01446211657438,57.916335632229725,0.8283749603569402,False,False,False,False,False,False,True,False,0,0.004544916885589556,0.0,0.9807552579024954
2023-07-27 00:00:00-04:00,194.33136299756583,195.50119046422063,190.89125457942112,191.55548095703125,47460200,0.0,0.0,190.32169189453126,194.30191938835256,186.34146440070995,57.40967398673676,0.6549897668431345,False,False,False,False,False,False,False,True,0,-0.006580864262888952,-0.0,0.9807552579024954
2023-07-28 00:00:00-04:00,192.99297950413737,194.9361013981904,192.46754649179775,194.1429901123047,48291400,0.0,0.0,190.63100509643556,194.79466404873818,186.46734614413293,70.41871211441914,0.9217426374375474,False,False,True,False,False,True,True,False,0,0.013507883681249888,0.0,0.9807552579024954
2023-07-31 00:00:00-04:00,194.37100498050742,194.7973085377491,193.57789369266726,194.7576446533203,38824100,0.0,0.0,190.75393676757812,195.2563555570863,186.25151797806996,73.55097883309168,0.9446174459683636,False,False,False,False,False,True,True,False,0,0.003165988844923362,0.0,0.9807552579024954
2023-08-01 00:00:00-04:00,194.54945856713078,195.0352276872512,193.59772201405482,193.9248809814453,35175100,0.0,0.0,190.91007919311522,195.63082614363051,186.18933224259993,67.25773278402056,0.8193140640593974,False,False,False,False,False,False,False,True,0,-0.004275897222711711,-0.0,0.9807552579024954
2023-08-02 00:00:00-04:00,193.35977399392826,193.49856732490423,190.19726772902345,190.9209747314453,50389300,0.0,0.0,190.97204055786133,195.6573014674165,186.28677964830618,55.31805962364082,0.49455037537910884,False,False,False,True,False,False,False,True,0,-0.015490050759847662,-0.0,0.9807552579024954
2023-08-03 00:00:00-04:00,189.91969553388512,190.71279169853844,189.04727159995883,189.52313232421875,61235200,0.0,0.0,190.94031524658203,195.657280953623,186.22334953954106,51.1741243107173,0.3497781189878203,False,False,False,False,False,False,False,True,0,-0.007321575899100652,-0.0,0.9807552579024954
2023-08-04 00:00:00-04:00,183.92179948550063,185.7657766923876,180.3528064633521,180.42221069335938,115799700,0.0,0.0,190.5095588684082,197.14256353580205,183.87655420101433,27.203611600864306,-0.260390553065311,True,False,False,True,True,False,False,True,0,-0.04802010983699001,-0.0,0.9807552579024954
2023-08-07 00:00:00-04:00,180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100,0.0,0.0,190.02576446533203,198.80527950241557,181.2462494282485,24.520520651372948,-0.2242133543886779,True,False,False,True,True,False,False,True,0,-0.01725358693859602,-0.0,0.9807552579024954
2023-08-08 00:00:00-04:00,178.14203038384454,178.71703568412062,176.05020675575068,178.25108337402344,67823000,0.0,0.0,189.6153305053711,199.75838179504086,179.47227921570135,23.4190111205354,-0.060198642735921314,True,False,False,False,True,False,False,True,0,0.005311639505923393,0.0,0.9807552579024954
2023-08-09 00:00:00-04:00,179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500,0.0,0.0,189.04131851196288,200.72015999358433,177.36247703034144,23.71564149416784,-0.030290848134429876,True,False,False,False,True,False,True,False,0,-0.008954393661353532,-0.0,0.9807552579024954
2023-08-10 00:00:00-04:00,177.93384562444598,179.1929093058464,176.07005137717866,176.43685913085938,54686900,0.0,0.0,188.4182342529297,201.3875518027753,175.44891670308408,24.553718864612122,0.03808767978647632,False,False,False,False,True,False,True,False,0,-0.0012345754724845115,-0.0,0.9807552579024954
2023-08-11 00:00:00-04:00,176.02983256684112,177.32036168980022,175.26543082107975,176.49639892578125,51988100,0.24,0.0,187.79068984985352,201.80439291645655,173.7769867832505,22.43455052212586,0.09702689323464994,False,False,False,False,True,False,False,True,0,0.0003374566698544079,0.0,0.9807552579024954
2023-08-14 00:00:00-04:00,176.6751020557822,178.38258864969947,176.01990054114177,178.15426635742188,43675600,0.0,0.0,187.08246154785155,201.55674535723153,172.60817773847157,24.697234254502305,0.19158421556430286,False,False,False,False,True,False,True,False,0,0.009393208256547991,0.0,0.9807552579024954
2023-08-15 00:00:00-04:00,177.5784931204611,178.17411849604412,175.7618061867858,176.1588897705078,43622600,0.0,0.0,186.2873519897461,201.34542918042695,171.22927479906525,20.647153518897255,0.16368673466800276,False,False,False,True,True,False,False,True,0,-0.011200273940736527,-0.0,0.9807552579024954
2023-08-16 00:00:00-04:00,175.84121662599503,177.24094603057796,175.2157956243564,175.28529357910156,46964900,0.0,0.0,185.38065338134766,200.80981967415195,169.95148708854336,20.938761382250107,0.172848175634925,False,False,False,False,True,False,True,False,0,-0.004959137699745542,-0.0,0.9807552579024954
2023-08-17 00:00:00-04:00,175.8511621348624,176.2184652373002,172.21778796969687,172.7340087890625,66062900,0.0,0.0,184.44404067993165,200.5759911902427,168.3120901696206,11.710478989133662,0.1370546796748336,False,False,False,True,True,False,False,True,0,-0.014555041885973896,-0.0,0.9807552579024954
2023-08-18 00:00:00-04:00,171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200,0.0,0.0,183.59073791503906,200.2192612679064,166.9622145621717,11.303636922918344,0.18817707898116,False,False,False,False,True,False,False,True,0,0.002816004104486236,0.0,0.9807552579024954
2023-08-21 00:00:00-04:00,173.79622123414413,174.8485063914746,172.47589631953025,174.56060791015625,46311900,0.0,0.0,182.7642921447754,199.4664080552336,166.0621762343172,15.83083874657315,0.2544118278606146,False,False,False,False,True,False,True,False,0,0.007736844061762893,0.0,0.9807552579024954
2023-08-22 00:00:00-04:00,175.77172944077836,176.38721354501158,174.96762533098521,175.94049072265625,42084200,0.0,0.0,181.96371536254884,198.34338538353168,165.584045341566,21.95912347215709,0.3161371800476853,False,False,False,False,True,False,True,False,0,0.007904892340946823,0.0,0.9807552579024954
2023-08-23 00:00:00-04:00,177.2211114741355,180.2290643006026,177.032491470534,179.80218505859375,52722800,0.0,0.0,181.31260299682617,196.89013503228108,165.73507096137126,33.34069014570673,0.4515193441812648,False,False,True,False,False,False,True,False,0,0.021948866460903993,0.0,0.9807552579024954
2023-08-24 00:00:00-04:00,179.35547499475715,179.78235426712118,174.72937670082027,175.09669494628906,54945800,0.0,0.0,180.48966369628906,195.51812110661865,165.46120628595946,39.25453247873617,0.32057477348629226,False,False,False,True,False,False,True,False,0,-0.026170372238642492,-0.0,0.9807552579024954
2023-08-25 00:00:00-04:00,176.08939374478845,177.84650437604776,174.54074667761984,177.31044006347656,51449600,0.0,0.0,179.64803619384764,193.27723419523454,166.01883819246075,50.00242800331232,0.4142430783479259,False,False,True,False,False,False,True,False,0,0.012642986310315907,0.0,0.9807552579024954
2023-08-28 00:00:00-04:00,178.77970406121776,179.27606617931616,177.25091540249335,178.8789825439453,43820700,0.0,0.0,178.8541030883789,190.48003609192045,167.22817008483736,51.28101679423913,0.5010699982340698,False,False,False,False,False,False,True,False,0,0.008846306398581083,0.0,0.9807552579024954
2023-08-29 00:00:00-04:00,178.39251118833664,183.55467328918405,178.19396940518234,182.7803497314453,53003900,0.0,0.0,178.2968765258789,187.7458870452198,168.847866006538,61.42240422667142,0.7372456457948333,False,False,True,False,False,False,True,False,0,0.0218100926783924,0.0,0.9807552579024954
2023-08-30 00:00:00-04:00,183.59439418869403,186.48322490340712,183.39585240180426,186.28466796875,60813900,0.0,0.0,178.06506118774413,186.36801232619393,169.76211004929434,66.35886459818269,0.9949810401112696,False,False,True,False,False,False,True,False,0,0.019172292002140878,0.0,0.9807552579024954
2023-08-31 00:00:00-04:00,186.47327124983738,187.7439567493299,186.1158900063697,186.5030517578125,60794500,0.0,0.0,177.91405715942383,185.41025247503106,170.4178618438166,66.53546801358348,1.0728902621111147,False,True,False,False,False,False,True,False,0,0.0011723122006968012,0.0,0.9807552579024954
2023-09-01 00:00:00-04:00,188.11129296200212,188.53815704908098,186.91009015003394,188.08151245117188,45732600,0.0,0.0,178.29702224731446,187.01565990991026,169.57838458471866,66.44741565602888,1.0611249476414348,False,True,False,False,False,False,False,True,0,0.008463457720837342,0.0,0.9807552579024954
2023-09-05 00:00:00-04:00,186.91008160149724,188.5977094450193,186.24495831042893,188.3197479248047,45280000,0.0,0.0,178.8475456237793,188.62924097855702,169.06585026900157,71.39369002457805,0.9841799891262629,False,False,False,False,False,True,True,False,0,0.0012666607713220923,0.0,0.9807552579024954
2023-09-06 00:00:00-04:00,187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800,0.0,0.0,179.01394958496093,188.8659019704222,169.16199719949967,59.17778933816674,0.6301880537141483,False,False,False,True,False,False,False,True,0,-0.03579330049783158,-0.0,0.9807552579024954
2023-09-07 00:00:00-04:00,173.90537850075847,176.91334607803304,172.27731178924952,176.26806640625,112488800,0.0,0.0,178.99460525512694,188.8675572806922,169.12165322956167,54.76951438300761,0.361918763414591,False,False,False,True,False,False,False,True,0,-0.029249480587013155,-0.0,0.9807552579024954
2023-09-08 00:00:00-04:00,177.05235186894313,178.9285998393183,176.4964136407334,176.88357543945312,65551300,0.0,0.0,179.01694107055664,188.86752499067052,169.16635715044276,54.92656571162143,0.39171374771258977,False,False,False,False,False,False,True,False,0,0.0034918918993787074,0.0,0.9807552579024954
2023-09-11 00:00:00-04:00,178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100,0.0,0.0,179.09487075805663,188.8859759398124,169.30376557630086,54.721027919472384,0.4468967975028481,False,False,False,False,False,False,False,True,0,0.006622532552374327,0.0,0.9807552579024954
2023-09-12 00:00:00-04:00,178.18404991763566,178.81939272059032,173.5480302988034,175.0172576904297,90370200,0.0,0.0,178.93802032470703,188.8917281104935,168.98431253892056,48.80616151280183,0.3030501437928464,False,False,False,True,False,False,False,True,0,-0.01706065603497542,-0.0,0.9807552579024954
2023-09-13 00:00:00-04:00,175.22572770658326,176.00998823848755,172.7141369128852,172.94247436523438,84267900,0.0,0.0,178.77719955444337,189.01971319601878,168.53468591286796,40.699874966176324,0.21517122683999915,False,False,False,True,False,False,False,True,0,-0.011854735656212756,-0.0,0.9807552579024954
2023-09-14 00:00:00-04:00,172.73398888645488,174.81871550108795,172.3170465930817,174.46133422851562,60895800,0.0,0.0,178.73600158691406,189.04407198457795,168.42793118925016,49.05713355376348,0.2926543381306751,False,False,False,False,False,False,True,False,0,0.00878245710809944,0.0,0.9807552579024954
2023-09-15 00:00:00-04:00,175.19592350235882,175.2157822233053,172.5552892315787,173.7366180419922,109205100,0.0,0.0,178.78613204956054,188.98042513625984,168.59183896286123,44.45127793029402,0.2523362353512992,False,False,False,False,False,False,False,True,0,-0.004154021805050423,-0.0,0.9807552579024954
2023-09-18 00:00:00-04:00,175.19594549627539,178.07485448429676,174.8882034479176,176.67510986328125,67257600,0.0,0.0,178.95886611938477,188.86919854702873,169.0485336917408,46.71788385508722,0.384779028716878,False,False,True,False,False,False,True,False,0,0.01691348579479568,0.0,0.9807552579024954
2023-09-19 00:00:00-04:00,176.22837977645918,178.32302815377042,175.84121799808253,177.76710510253906,51826900,0.0,0.0,179.11919097900392,188.83170390397743,169.4066780540304,41.852247905453254,0.4303946421019284,False,False,False,False,False,False,False,True,0,0.006180809736599846,0.0,0.9807552579024954
2023-09-20 00:00:00-04:00,177.95572439538154,178.39252544188162,174.12380859804207,174.21316528320312,58436200,0.0,0.0,179.03282470703124,188.893934710836,169.17171470322648,30.41244107277265,0.25562287501262415,False,False,False,True,False,False,False,True,0,-0.01999211168616355,-0.0,0.9807552579024954
2023-09-21 00:00:00-04:00,173.27998896827123,175.01725608596104,172.59500693822505,172.66448974609375,63047900,0.0,0.0,178.67593994140626,188.92867790706669,168.42320197574583,28.474448667107822,0.20683683639205938,False,False,False,False,True,False,False,True,0,-0.008889543649538978,-0.0,0.9807552579024954
2023-09-22 00:00:00-04:00,173.3991274596328,175.7915963241489,172.7836433268308,173.51824951171875,56725400,0.0,0.0,178.59701766967774,188.9891171115693,168.20491822778618,26.824704437995123,0.25564282336031235,False,False,False,False,True,False,False,True,0,0.0049446169671625295,0.0,0.9807552579024954
2023-09-25 00:00:00-04:00,172.93253251615403,175.6823824720043,172.88289328236814,174.79885864257812,46172700,0.0,0.0,178.4714385986328,188.9889432991429,167.9539338981227,29.17439308540166,0.3254063078347588,False,False,False,False,True,False,True,False,0,0.007380256165925081,0.0,0.9807552579024954
2023-09-26 00:00:00-04:00,173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900,0.0,0.0,178.06293106079102,189.1338931130146,166.99196900856742,31.768295991163583,0.16786539241164788,False,False,False,True,False,False,True,False,0,-0.023398475752246628,-0.0,0.9807552579024954
2023-09-27 00:00:00-04:00,171.36404026565756,171.7809825966186,167.82002287860425,169.18997192382812,66921800,0.0,0.0,177.38341217041017,188.89477863648895,165.87204570433138,36.39841755189696,0.14411521991215673,False,False,False,False,False,False,True,False,0,-0.008897371315711555,-0.0,0.9807552579024954
2023-09-28 00:00:00-04:00,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,0.0,0.0,176.54158248901368,187.771182355676,165.31198262235137,35.51260775022699,0.1841602446917054,False,False,False,False,False,False,False,True,0,0.001525518410206983,0.0,0.9807552579024954
2023-09-29 00:00:00-04:00,170.76841383641792,171.81077723148027,169.10062937476448,169.9643096923828,51814200,0.0,0.0,175.7146453857422,186.27122712444532,165.15806364703906,33.82302780311744,0.22764215559108622,False,False,False,False,False,False,False,True,0,0.0030465695970327555,0.0,0.9807552579024954
2023-10-02 00:00:00-04:00,169.9742035727841,173.03179529398386,169.6863051315917,172.4857940673828,52164500,0.0,0.0,174.93485946655272,183.81619997413105,166.0535189589744,44.831752036744895,0.36212298711663204,False,False,True,False,False,False,True,False,0,0.01483537561246595,0.0,0.9807552579024954
2023-10-03 00:00:00-04:00,171.0066338674304,172.36667607241205,169.5771240058018,171.14561462402344,49594600,0.0,0.0,174.07615280151367,180.48547312774286,167.66683247528448,46.21808257470603,0.2713846376582676,False,False,False,False,False,False,True,False,0,-0.007769796061209644,-0.0,0.9807552579024954
2023-10-04 00:00:00-04:00,169.8451609338146,172.94247039530038,169.7260388902924,172.39646911621094,53020300,0.0,0.0,173.6170181274414,178.9960647415187,168.23797151336413,45.604412380912166,0.38654597191663803,False,False,False,False,False,False,False,True,0,0.007308714832894747,0.0,0.9807552579024954
2023-10-05 00:00:00-04:00,172.5254984313363,174.17342391765436,171.42357417816774,173.63735961914062,48527900,0.0,0.0,173.48548278808593,178.71824401253977,168.2527215636321,49.79324697911747,0.5145121117264954,False,False,False,False,False,False,True,False,0,0.0071978881545027296,0.0,0.9807552579024954
2023-10-06 00:00:00-04:00,172.53545399514545,176.69497045530053,171.91995474415313,176.1986083984375,57224100,0.0,0.0,173.45123443603515,178.59862131668396,168.30384755538634,48.991610749091,0.7668707468570978,False,False,True,False,False,False,False,True,0,0.014750562810415646,0.0,0.9807552579024954
2023-10-09 00:00:00-04:00,175.5235669462164,177.7472746526145,174.52092093703254,177.68771362304688,42390800,0.0,0.0,173.43287048339843,178.51328658420692,168.35245438258994,49.834766122450276,0.9187494739821933,False,False,False,False,False,False,True,False,0,0.008451288226079878,0.0,0.9807552579024954
2023-10-10 00:00:00-04:00,176.8041729428218,178.4123811800482,176.65525523522464,177.09205627441406,43698000,0.0,0.0,173.53661041259767,178.83337407634542,168.2398467488499,56.8331279820305,0.8356243630568859,False,False,False,False,False,False,True,False,0,-0.0033522708829292203,-0.0,0.9807552579024954
