Date,open,high,low,close,volume,Dividends,Stock Splits,bb_middle,bb_upper,bb_lower,rsi,bb_pct,price_below_lower,price_above_upper,price_reversal_up,price_reversal_down,rsi_oversold,rsi_overbought,rsi_rising,rsi_falling,signal,returns,strategy_returns,cumulative_returns
2023-07-28 00:00:00-04:00,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,0.0,0.0,130.65200080871583,135.42684098512132,125.87716063231034,60.60988003619023,0.6631474402902666,False,False,True,False,False,False,True,False,0,0.030877245332297854,0.0,1.011703250716856
2023-07-31 00:00:00-04:00,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,0.0,0.0,130.8180004119873,135.7773737199975,125.85862710397708,60.31144397335104,0.7885437419251498,False,False,True,False,False,False,False,True,0,0.011118568090654923,0.0,1.011703250716856
2023-08-01 00:00:00-04:00,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,0.0,0.0,130.89150047302246,135.8571257098738,125.92587523617112,51.87526484293971,0.5804029634030651,False,False,False,True,False,False,False,True,0,-0.014886223394710907,-0.0,1.011703250716856
2023-08-02 00:00:00-04:00,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,0.0,0.0,130.7830005645752,135.8885424019986,125.67745872715179,37.15730415173607,0.24801951167571795,False,False,False,True,False,False,False,True,0,-0.026425663778747666,-0.0,1.011703250716856
2023-08-03 00:00:00-04:00,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,0.0,0.0,130.81050071716308,135.8667779279933,125.75422350633285,37.99418095182458,0.3120655794956263,False,False,False,False,False,False,True,False,0,0.005459768439170398,0.0,1.011703250716856
2023-08-04 00:00:00-04:00,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,152938700,0.0,0.0,131.30000114440918,137.66293690750734,124.93706538131103,58.951465472022804,1.149857745521451,False,True,True,False,False,False,True,False,0,0.08269337801006271,0.0,1.011703250716856
2023-08-07 00:00:00-04:00,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100,0.0,0.0,132.05450134277345,139.7703098309425,124.3386928546044,63.2290870817857,1.15874495806349,False,True,True,False,False,False,True,False,0,0.01898684357254843,0.0,1.011703250716856
2023-08-08 00:00:00-04:00,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500,0.0,0.0,132.6125015258789,140.922502531964,124.30250051979382,56.498304601844474,0.9408844782426438,False,False,False,True,False,False,False,True,0,-0.016031491771390738,-0.0,1.011703250716856
2023-08-09 00:00:00-04:00,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300,0.0,0.0,132.9650016784668,141.54499960210754,124.38500375482606,62.35515967739083,0.7846739864347181,False,False,False,True,False,False,True,False,0,-0.01493494570121734,-0.0,1.011703250716856
2023-08-10 00:00:00-04:00,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400,0.0,0.0,133.1780014038086,142.10215082018982,124.25385198742737,63.1288404434975,0.8015411275446559,False,False,False,False,False,False,True,False,0,0.005150463718840648,0.0,1.011703250716856
2023-08-11 00:00:00-04:00,137.39999389648438,139.3300018310547,137.0,138.41000366210938,42832100,0.0,0.0,133.364501953125,142.5722140991571,124.1567898070929,65.22980820338364,0.7739823763473452,False,False,False,False,False,False,True,False,0,-0.0010825194798443905,-0.0,1.011703250716856
2023-08-14 00:00:00-04:00,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700,0.0,0.0,133.71500244140626,143.47138660072832,123.9586182820842,67.13602640348512,0.8513086800842423,False,False,True,False,False,False,True,False,0,0.015605834874352187,0.0,1.011703250716856
2023-08-15 00:00:00-04:00,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500,0.0,0.0,133.95700225830078,143.85996181860952,124.05404269799203,63.48443580691609,0.6874690029799928,False,False,False,True,False,False,False,True,0,-0.020630355012962953,-0.0,1.011703250716856
2023-08-16 00:00:00-04:00,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900,0.0,0.0,133.94250259399413,143.83765887155982,124.04734631642845,59.021183905753865,0.556972558017143,False,False,False,True,False,False,False,True,0,-0.018885675014943426,-0.0,1.011703250716856
2023-08-17 00:00:00-04:00,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100,0.0,0.0,134.14350204467775,143.8597410405055,124.42726304885,52.5336257246076,0.4915859255207239,False,False,False,False,False,False,False,True,0,-0.008069975106044458,-0.0,1.011703250716856
2023-08-18 00:00:00-04:00,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48469400,0.0,0.0,134.30450210571288,143.83661956251484,124.77238464891093,49.327890343523705,0.4431133276564968,False,False,False,False,False,False,False,True,0,-0.005672447612115605,-0.0,1.011703250716856
2023-08-21 00:00:00-04:00,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500,0.0,0.0,134.59850158691407,143.77173231760756,125.42527085622058,54.43750775621788,0.504441787809529,False,False,True,False,False,False,True,False,0,0.01095925117625085,0.0,1.011703250716856
2023-08-22 00:00:00-04:00,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32935100,0.0,0.0,134.85450134277343,143.66370764355688,126.04529504198999,59.85639592414621,0.4656892277162546,False,False,False,False,False,False,True,False,0,-0.0031926989840012077,-0.0,1.011703250716856
2023-08-23 00:00:00-04:00,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000,0.0,0.0,135.22300186157227,143.44859313120276,126.99741059194179,60.58956368434768,0.5180535599905882,False,False,False,False,False,False,True,False,0,0.009459994580714559,0.0,1.011703250716856
2023-08-24 00:00:00-04:00,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,0.0,0.0,135.4025016784668,143.12893257599492,127.67607078093866,34.048664429800695,0.2694598328889542,False,False,False,True,False,False,False,True,0,-0.027154721211281152,-0.0,1.011703250716856
2023-08-25 00:00:00-04:00,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500,0.0,0.0,135.45500106811522,143.10397661191803,127.80602552431242,30.521711612675958,0.3565163041305788,False,False,True,False,False,False,False,True,0,0.010770617478674804,0.0,1.011703250716856
2023-08-28 00:00:00-04:00,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,0.0,0.0,135.4280014038086,143.10711080902422,127.74889199859295,33.685198595077196,0.35102425988317454,False,False,False,False,False,False,True,False,0,-0.0009004586682715976,-0.0,1.011703250716856
2023-08-29 00:00:00-04:00,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,0.0,0.0,135.58900146484376,143.07060966511807,128.10739326456945,42.83624752565069,0.454622202569396,False,False,True,False,False,False,True,False,0,0.013294308852149106,0.0,1.011703250716856
2023-08-30 00:00:00-04:00,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,0.0,0.0,135.93200149536133,142.570731588904,129.29327140181866,41.2619178241289,0.4350783840435821,False,False,False,False,False,False,False,True,0,0.0011860029483812262,0.0,1.011703250716856
2023-08-31 00:00:00-04:00,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,0.0,0.0,136.38700103759766,142.19470212599208,130.57929994920323,49.121245053127545,0.6397277033146146,False,False,True,False,False,False,True,False,0,0.021766395374215985,0.0,1.011703250716856
2023-09-01 00:00:00-04:00,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40948300,0.0,0.0,136.3145004272461,141.98958399939866,130.63941685509351,44.0849511880641,0.6590720794668917,False,False,False,False,False,False,False,True,0,0.0007970481467276525,0.0,1.011703250716856
2023-09-05 00:00:00-04:00,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,0.0,0.0,136.06700057983397,141.0468367397719,131.08716441989606,48.92820345081365,0.6207874771367942,False,False,False,False,False,False,True,False,0,-0.006154002858205887,-0.0,1.011703250716856
2023-09-06 00:00:00-04:00,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,0.0,0.0,135.83800048828124,140.477533893874,131.19846708268847,50.806882339105414,0.44848621228230984,False,False,False,True,False,False,True,False,0,-0.013914209970579572,-0.0,1.011703250716856
2023-09-07 00:00:00-04:00,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,0.0,0.0,135.83800048828124,140.477533893874,131.19846708268847,59.9897119260519,0.7168327544326972,False,False,True,False,False,False,True,False,0,0.018395430569861038,0.0,1.011703250716856
2023-09-08 00:00:00-04:00,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,0.0,0.0,135.8215003967285,140.42246051772088,131.22054027573614,63.191156158122716,0.761738340202248,False,False,False,False,False,False,True,False,0,0.0027565441218631026,0.0,1.011703250716856
2023-09-11 00:00:00-04:00,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,0.0,0.0,136.05600051879884,141.59492406403558,130.5170769735621,68.79467795090756,1.1358641283985906,False,True,True,False,False,False,True,False,0,0.035231212663680456,0.0,1.011703250716856
2023-09-12 00:00:00-04:00,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,0.0,0.0,136.08899993896483,141.74772662177327,130.4302732561564,64.63924566318416,0.9542537638540571,False,False,False,True,False,False,False,True,0,-0.013067856717097759,-0.0,1.011703250716856
2023-09-13 00:00:00-04:00,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,0.0,0.0,136.44800033569337,143.31176774297558,129.58423292841115,67.81213349654419,1.1120549597082816,False,True,True,False,False,False,True,False,0,0.025632022130484877,0.0,1.011703250716856
2023-09-14 00:00:00-04:00,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,0.0,0.0,136.93050003051758,144.6852907962022,129.17570926483296,78.44522206106747,1.0022379987771253,False,True,False,False,False,True,True,False,0,-0.0008975138235036706,-0.0,1.011703250716856
2023-09-15 00:00:00-04:00,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102861700,0.0,0.0,137.25100021362306,145.02217443864575,129.47982598860037,63.95303282399074,0.7019642775423822,False,False,False,True,False,False,False,True,-1,-0.029919857618376344,-0.0,1.011703250716856
2023-09-18 00:00:00-04:00,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,0.0,0.0,137.58899993896483,145.2085253326222,129.96947454530746,63.23527327612474,0.6568992597993398,False,False,False,False,False,False,False,True,0,-0.0029204620264398073,0.0029204620264398073,1.0146578916426003
2023-09-19 00:00:00-04:00,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,0.0,0.0,137.73650054931642,145.23212416880455,130.2408769298283,55.147615136803466,0.4928961436759554,False,False,False,True,False,False,False,True,0,-0.016788047695762587,-0.0,1.0146578916426003
2023-09-20 00:00:00-04:00,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,0.0,0.0,137.78850021362305,145.19619757970682,130.3808028475393,50.38459055524344,0.33135738381202745,False,False,False,True,False,False,False,True,0,-0.01700219075536713,-0.0,1.0146578916426003
